store,brand,week,logmove,constant,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,deal,feat,profit,move,week_start
8,8,98,8.3485378254,1,0.04671875,0.0394791667,0.04630561440000001,0.03109375,0.03109375,0.0342708333,0.03109375,0.02984375,0.03953125,0.02640625,0.023359375,1,0.0,26.7,4224,1991-07-25
8,8,99,8.4073783254,1,0.03421875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.02984375,0.03953125,0.01546875,0.025703125,0,0.0,28.74,4480,1991-08-01
8,8,100,8.0300840943,1,0.03421875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02953125,0.01546875,0.025703125,0,0.0,31.61,3072,1991-08-08
8,8,101,8.0507033815,1,0.04671875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02328125,0.025703125,0,0.0,31.61,3136,1991-08-15
8,8,102,8.0709060888,1,0.04671875,0.0436458333,0.04296875,0.03234375,0.02015625,0.0342708333,0.03109375,0.03109375,0.03953125,0.02328125,0.025703125,0,0.0,38.04,3200,1991-08-22
8,8,103,8.4355492024,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02171875,0.025703125,1,1.0,38.04,4608,1991-08-29
8,8,104,8.2860174684,1,0.03109375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.02171875,0.025703125,1,0.0,38.04,3968,1991-09-05
8,8,105,8.3177661667,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.02171875,0.025703125,0,0.0,30.45,4096,1991-09-12
8,8,106,8.0709060888,1,0.03890625,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,35.48,3200,1991-09-19
8,8,107,8.0709060888,1,0.04671875,0.0436458333,0.04296875,0.02640625,0.02953125,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,32.11,3200,1991-09-26
8,8,108,8.253227645599999,1,0.04671875,0.0436458333,0.03109375,0.03234375,0.02796875,0.0342708333,0.03109375,0.0296875,0.03953125,0.0246875,0.023359375,0,0.0,27.84,3840,1991-10-03
8,8,109,8.3635757028,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02796875,0.0342708333,0.03109375,0.0296875,0.03109375,0.0246875,0.023359375,1,0.0,27.84,4288,1991-10-10
8,8,110,8.3177661667,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02640625,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,30.75,4096,1991-10-17
8,8,111,8.1101268019,1,0.0459375,0.0436458333,0.04046875,0.03078125,0.03109375,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,27.09,3328,1991-10-24
8,8,112,8.1842347741,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02328125,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,27.62,3584,1991-10-31
8,8,113,8.2697569475,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.03109375,0.0342708333,0.0353125,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,22.11,3904,1991-11-07
8,8,114,8.4355492024,1,0.04671875,0.0436458333,0.04296875,0.03078125,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,22.11,4608,1991-11-14
8,8,115,8.5283309358,1,0.03109375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,9.74,5056,1991-11-21
8,8,116,8.3020178098,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.02953125,0.02015625,0.0246875,0.023359375,1,0.0,9.74,4032,1991-11-28
8,8,117,7.9430727173,1,0.04671875,0.0415625,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02484375,0.0246875,0.023359375,1,0.0,14.27,2816,1991-12-05
8,8,118,8.3020178098,1,0.04671875,0.0415625,0.04296875,0.03109375,0.03109375,0.0342708333,0.02953125,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,14.27,4032,1991-12-12
8,8,119,8.3485378254,1,0.04671875,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.0299573523,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,14.27,4224,1991-12-19
8,8,120,8.7640532693,1,0.03734375,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.0353125,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,12.17,6400,1991-12-26
8,8,121,8.6362198978,1,0.03734375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.0353125,0.02953125,0.02796875,0.0246875,0.023359375,1,0.0,12.17,5632,1992-01-02
8,8,122,7.965545573099999,1,0.03578125,0.0436458333,0.03890625,0.02328125,0.03109375,0.0339583333,0.03875,0.02953125,0.02796875,0.0246875,0.023359375,1,0.0,7.83,2880,1992-01-09
8,8,123,8.1291749969,1,0.03578125,0.0436458333,0.03890625,0.02328125,0.03890625,0.0339583333,0.03875,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,18.04,3392,1992-01-16
8,8,124,8.4896164236,1,0.04515625,0.0415625,0.04359375,0.03234375,0.03890625,0.0339583333,0.03109375,0.03109375,0.02796875,0.0246875,0.023359375,0,0.0,18.69,4864,1992-01-23
8,8,125,8.1478671299,1,0.04515625,0.0415625,0.0428125,0.03234375,0.03890625,0.0342708333,0.03109375,0.03109375,0.02796875,0.0246875,0.023359375,1,0.0,18.69,3456,1992-01-30
8,8,126,7.965545573099999,1,0.04515625,0.0415625,0.0428125,0.02328125,0.03734375,0.0342708333,0.03875,0.03109375,0.02796875,0.0246875,0.023359375,0,0.0,19.15,2880,1992-02-06
8,8,127,7.8477625375,1,0.03109375,0.0436458333,0.0428125,0.02328125,0.03109375,0.0342708333,0.03875,0.03109375,0.01546875,0.0246875,0.023359375,0,0.0,13.32,2560,1992-02-13
8,8,128,8.0507033815,1,0.04515625,0.0436458333,0.04359375,0.03234375,0.03109375,0.0342708333,0.03984375,0.03109375,0.02796875,0.0246875,0.023359375,0,0.0,13.32,3136,1992-02-20
8,8,129,8.2019343512,1,0.03109375,0.0436458333,0.04359375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02796875,0.0246875,0.023359375,0,0.0,23.22,3648,1992-02-27
8,8,130,8.3635757028,1,0.02796875,0.0436458333,0.04359375,0.03234375,0.03734375,0.0415625,0.03109375,0.029375,0.02640625,0.0246875,0.023359375,1,0.0,21.6,4288,1992-03-05
8,8,131,8.0907087161,1,0.02796875,0.0436458333,0.04359375,0.03234375,0.03109375,0.0415625,0.03984375,0.03109375,0.02484375,0.0246875,0.023359375,0,0.0,25.93,3264,1992-03-12
8,8,132,8.1662162686,1,0.02796875,0.0436458333,0.04359375,0.04203125,0.03109375,0.0415625,0.03109375,0.03109375,0.02484375,0.0246875,0.023359375,0,0.0,25.93,3520,1992-03-19
8,8,133,8.1291749969,1,0.04515625,0.0436458333,0.04359375,0.03109375,0.03734375,0.0415625,0.03109375,0.03109375,0.02015625,0.0246875,0.023359375,0,0.0,20.9,3392,1992-03-26
8,8,134,8.4629481766,1,0.0390625,0.0436458333,0.04359375,0.03109375,0.03109375,0.0415625,0.03984375,0.03109375,0.02015625,0.0246875,0.023359375,0,0.0,20.9,4736,1992-04-02
8,8,135,8.8128434335,1,0.0390625,0.0436458333,0.04359375,0.04203125,0.03109375,0.0415625,0.03984375,0.02953125,0.02640625,0.0246875,0.023359375,0,0.0,15.4,6720,1992-04-09
8,9,40,8.3485378254,1,0.04984375,0.0497916667,0.04203125,0.02953125,0.0409375,0.0463541667,0.03765625,0.03421875,0.02890625,0.02484375,0.035078125,1,0.0,11.03,4224,1990-06-14
8,9,41,5.9506425526,1,0.04984375,0.0497916667,0.04203125,0.03859375,0.03109375,0.0463541667,0.03765625,0.03265625,0.03953125,0.03578125,0.035078125,0,0.0,27.51,384,1990-06-21
8,9,42,6.797940412999999,1,0.04984375,0.0497916667,0.04921875,0.02953125,0.0409375,0.0463541667,0.03765625,0.03421875,0.03953125,0.03578125,0.035078125,0,0.0,27.43,896,1990-06-28
8,9,43,6.5567783562,1,0.04984375,0.0497916667,0.04921875,0.03859375,0.0409375,0.0463541667,0.03109375,0.03421875,0.03953125,0.03578125,0.035078125,0,0.0,23.08,704,1990-07-05
8,9,44,6.931471805599999,1,0.04984375,0.0497916667,0.04921875,0.03859375,0.04046875,0.0463541667,0.03765625,0.03421875,0.03703125,0.03578125,0.035078125,1,0.0,23.16,1024,1990-07-12
8,9,45,7.1033220625,1,0.04984375,0.0497916667,0.04921875,0.03734375,0.0409375,0.0463541667,0.03765625,0.03421875,0.03703125,0.03578125,0.035078125,1,0.0,23.16,1216,1990-07-19
8,9,46,7.2943772993,1,0.04984375,0.0497916667,0.04515625,0.03859375,0.0409375,0.0463541667,0.03765625,0.02796875,0.03703125,0.03578125,0.035078125,1,0.0,26.03,1472,1990-07-26
8,9,47,6.4614681763999995,1,0.04984375,0.0497916667,0.04515625,0.03859375,0.03734375,0.0463541667,0.03765625,0.03421875,0.03953125,0.03265625,0.035078125,0,0.0,28.89,640,1990-08-02
8,9,48,6.4614681763999995,1,0.04984375,0.0497916667,0.04921875,0.03734375,0.0409375,0.0463541667,0.03765625,0.03421875,0.036875,0.03265625,0.035078125,0,0.0,23.77,640,1990-08-09
8,9,49,7.2943772993,1,0.04984375,0.0497916667,0.04921875,0.03734375,0.03109375,0.0457291667,0.03953125,0.03421875,0.036875,0.03265625,0.035078125,1,0.0,23.77,1472,1990-08-16
8,9,50,6.9920964274,1,0.04984375,0.0497916667,0.04359375,0.03109375,0.0409375,0.0463541667,0.0387909196,0.03421875,0.036875,0.03265625,0.0346875,1,0.0,27.2,1088,1990-08-23
8,9,51,7.154615356900001,1,0.04984375,0.0497916667,0.04359375,0.03859375,0.0409375,0.0463541667,0.0389491486,0.03421875,0.036875,0.02953125,0.0346875,1,0.0,27.2,1280,1990-08-30
8,9,52,10.224991173,1,0.04984375,0.0497916667,0.04359375,0.03859375,0.0409375,0.0463541667,0.03953125,0.03421875,0.03109375,0.02953125,0.035078125,1,1.0,15.48,27584,1990-09-06
8,9,53,8.4073783254,1,0.04984375,0.0497916667,0.04921875,0.03859375,0.03421875,0.0463541667,0.03953125,0.03421875,0.03109375,0.02953125,0.035078125,1,0.0,14.62,4480,1990-09-13
8,9,54,6.238324625,1,0.04984375,0.0497916667,0.04921875,0.03734375,0.0409375,0.0463541667,0.03953125,0.03265625,0.03953125,0.02796875,0.035078125,0,0.0,32.85,512,1990-09-20
8,9,55,6.797940412999999,1,0.04984375,0.0497916667,0.04921875,0.03734375,0.0409375,0.0463541667,0.03953125,0.03265625,0.03953125,0.02796875,0.035078125,0,0.0,32.37,896,1990-09-27
8,9,56,7.249925536699999,1,0.04984375,0.0530208333,0.04921875,0.03859375,0.0409375,0.0463541667,0.03109375,0.03421875,0.03953125,0.02796875,0.035078125,0,0.0,32.37,1408,1990-10-04
8,9,57,8.1101268019,1,0.04984375,0.0530208333,0.0484375,0.03859375,0.03109375,0.0463541667,0.03109375,0.03421875,0.03671875,0.03578125,0.035078125,0,0.0,35.74,3328,1990-10-11
8,9,58,8.3485378254,1,0.0475,0.0478125,0.04671875,0.03859375,0.0392549712,0.0463541667,0.03953125,0.03421875,0.03109375,0.0178125,0.035078125,1,0.0,24.12,4224,1990-10-18
8,9,59,7.742402021799999,1,0.0475,0.0530208333,0.04671875,0.03109375,0.0409375,0.0463541667,0.03953125,0.03265625,0.03109375,0.02484375,0.035078125,0,0.0,10.0,2304,1990-10-25
8,9,60,8.2019343512,1,0.0475,0.0530208333,0.04671875,0.03859375,0.03109375,0.0463541667,0.03953125,0.03265625,0.03109375,0.02484375,0.035078125,1,0.0,10.0,3648,1990-11-01
8,9,61,6.3561076607,1,0.0475,0.0521555036,0.04671875,0.03109375,0.0409375,0.0441666667,0.03953125,0.03421875,0.03953125,0.02015625,0.035078125,0,0.0,29.21,576,1990-11-08
8,9,62,7.0492548413,1,0.04984375,0.05225134099999999,0.04671875,0.03859375,0.03109375,0.0441666667,0.04,0.03421875,0.03953125,0.01546875,0.035078125,1,1.0,29.21,1152,1990-11-15
8,9,63,6.723832440800001,1,0.04671875,0.0519719167,0.04671875,0.03578125,0.03109375,0.0441666667,0.03390625,0.03421875,0.03953125,0.02484375,0.035078125,1,0.0,29.21,832,1990-11-22
8,9,64,7.2034055211000005,1,0.04671875,0.0523309329,0.04671875,0.03578125,0.0409375,0.0441666667,0.03390625,0.03109375,0.03953125,0.03578125,0.035078125,0,0.0,39.21,1344,1990-11-29
8,9,65,7.154615356900001,1,0.04671875,0.0467708333,0.04203125,0.0361505454,0.03109375,0.0441666667,0.03390625,0.03109375,0.03953125,0.02953125,0.031171875,0,0.0,39.21,1280,1990-12-06
8,9,66,8.4215629604,1,0.04671875,0.0415625,0.04203125,0.03390625,0.03109375,0.0441666667,0.03390625,0.03421875,0.03109375,0.02171875,0.031171875,1,1.0,29.75,4544,1990-12-13
8,9,67,8.1842347741,1,0.03734375,0.0415625,0.04921875,0.03109375,0.03109375,0.0371875,0.03390625,0.03421875,0.03109375,0.02953125,0.028828125,0,0.0,25.08,3584,1990-12-20
8,9,68,7.4910875935000005,1,0.03734375,0.0467708333,0.04921875,0.02640625,0.03109375,0.0371875,0.03390625,0.03421875,0.03109375,0.02953125,0.023359375,1,0.0,25.08,1792,1990-12-27
8,9,69,7.4910875935000005,1,0.04671875,0.0467708333,0.02953125,0.03390625,0.03109375,0.0371875,0.03109375,0.03421875,0.03109375,0.02953125,0.023359375,1,0.0,24.97,1792,1991-01-03
8,9,70,6.9920964274,1,0.04046875,0.0467708333,0.04921875,0.03390625,0.03390625,0.0371875,0.03390625,0.03421875,0.03953125,0.01546875,0.028828125,0,0.0,40.99,1088,1991-01-10
8,9,71,7.9200831991,1,0.04046875,0.0467708333,0.04921875,0.02640625,0.03390625,0.0371875,0.03390625,0.03421875,0.03109375,0.02953125,0.027265625,1,1.0,24.97,2752,1991-01-17
8,9,72,7.9200831991,1,0.04671875,0.0373958333,0.04921875,0.02640625,0.03109375,0.0371875,0.03390625,0.03421875,0.03109375,0.02953125,0.027265625,0,0.0,24.97,2752,1991-01-24
8,9,73,8.9463748261,1,0.04671875,0.0373958333,0.04921875,0.03390625,0.03390625,0.0371875,0.03390625,0.03421875,0.03109375,0.02328125,0.027265625,1,1.0,24.97,7680,1991-01-31
8,9,74,8.009030685099999,1,0.03890625,0.0373958333,0.04203125,0.03390625,0.033125,0.0363541667,0.03390625,0.03421875,0.03109375,0.02328125,0.028828125,0,0.0,20.2,3008,1991-02-07
8,9,75,7.4547199494,1,0.04671875,0.0467708333,0.04203125,0.02328125,0.033125,0.0363541667,0.03390625,0.03421875,0.03109375,0.02953125,0.027265625,1,0.0,24.22,1728,1991-02-14
8,9,76,7.154615356900001,1,0.04671875,0.0467708333,0.04921875,0.02328125,0.033125,0.0363541667,0.03109375,0.03421875,0.03109375,0.02953125,0.027265625,0,0.0,24.22,1280,1991-02-21
8,9,77,6.4614681763999995,1,0.04671875,0.0467708333,0.04921875,0.03390625,0.03109375,0.0371875,0.03390625,0.03421875,0.03953125,0.02953125,0.028828125,0,0.0,40.4,640,1991-02-28
8,9,78,6.866933284500001,1,0.04671875,0.0467708333,0.04921875,0.03390625,0.03390625,0.0371875,0.03390625,0.03421875,0.03421875,0.0146875,0.028828125,1,0.0,33.84,960,1991-03-07
8,9,79,6.5567783562,1,0.04671875,0.0436458333,0.04921875,0.02796875,0.03390625,0.0371875,0.03390625,0.03109375,0.03421875,0.02953125,0.027265625,0,0.0,32.79,704,1991-03-14
8,9,80,6.643789733099999,1,0.04671875,0.0436458333,0.04921875,0.03390625,0.02640625,0.0371875,0.033125,0.03109375,0.03421875,0.02953125,0.027265625,1,0.0,32.79,768,1991-03-21
8,9,81,5.9506425526,1,0.02328125,0.0436458333,0.04921875,0.03390625,0.02640625,0.0371875,0.033125,0.03109375,0.03421875,0.02484375,0.028828125,1,0.0,32.42,384,1991-03-28
8,9,82,6.866933284500001,1,0.04671875,0.0436458333,0.02453125,0.0321875,0.03390625,0.0371875,0.033125,0.03109375,0.03953125,0.02484375,0.028828125,0,0.0,41.5,960,1991-04-04
8,9,83,8.624791202,1,0.03109375,0.0436458333,0.04921875,0.0321875,0.03109375,0.0342708333,0.0334375,0.01546875,0.02796875,0.02484375,0.025703125,1,1.0,20.28,5568,1991-04-11
8,9,84,8.1101268019,1,0.04671875,0.0436458333,0.04921875,0.0321875,0.03109375,0.0334375,0.0334375,0.03109375,0.02796875,0.01546875,0.025703125,0,0.0,20.28,3328,1991-04-18
8,9,85,8.392989587999999,1,0.03109375,0.0436458333,0.04921875,0.0321875,0.03109375,0.0334375,0.0334375,0.03109375,0.02796875,0.02953125,0.025703125,0,0.0,20.28,4416,1991-04-25
8,9,86,7.9875244798,1,0.03109375,0.0436458333,0.04046875,0.0321875,0.03109375,0.0334375,0.0334375,0.02328125,0.02796875,0.02953125,0.023359375,0,0.0,27.32,2944,1991-05-02
8,9,87,7.3369369137,1,0.04671875,0.0436458333,0.04046875,0.03390625,0.02171875,0.0334375,0.03390625,0.02328125,0.03953125,0.02953125,0.025703125,0,0.0,49.01,1536,1991-05-09
8,9,88,10.152844511,1,0.03578125,0.0436458333,0.04046875,0.03390625,0.03109375,0.0342708333,0.03390625,0.02328125,0.02640625,0.02953125,0.025703125,1,1.0,24.08,25664,1991-05-16
8,9,91,5.257495372,1,0.03109375,0.0436458333,0.04921875,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02640625,0.025703125,0,0.0,49.29,192,1991-06-06
8,9,92,6.931471805599999,1,0.03109375,0.0436458333,0.04921875,0.02421875,0.02328125,0.0342708333,0.02328125,0.02328125,0.02953125,0.0196875,0.025703125,1,1.0,32.12,1024,1991-06-13
8,9,93,8.5283309358,1,0.04671875,0.0436458333,0.04671875,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02015625,0.02015625,0.025703125,1,0.0,13.49,5056,1991-06-20
8,9,94,7.896552701599999,1,0.04671875,0.0436458333,0.04921875,0.03234375,0.02640625,0.0342708333,0.03109375,0.03109375,0.03953125,0.02640625,0.025703125,0,0.0,53.2,2688,1991-06-27
8,9,95,5.9506425526,1,0.03109375,0.0436458333,0.04921875,0.03234375,0.02640625,0.0342708333,0.03109375,0.03109375,0.03953125,0.02640625,0.025703125,0,0.0,53.12,384,1991-07-04
8,9,96,6.723832440800001,1,0.03109375,0.0436458333,0.03109375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02484375,0.025703125,0,0.0,53.12,832,1991-07-11
8,9,97,5.9506425526,1,0.03109375,0.0394791667,0.03109375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02484375,0.023359375,0,0.0,49.29,384,1991-07-18
8,9,98,4.1588830834,1,0.04671875,0.0394791667,0.04630561440000001,0.03109375,0.03109375,0.0342708333,0.03109375,0.02984375,0.03953125,0.02640625,0.023359375,0,0.0,49.29,64,1991-07-25
8,9,99,5.9506425526,1,0.03421875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.02984375,0.03953125,0.01546875,0.025703125,0,0.0,49.29,384,1991-08-01
8,9,100,9.978966013700001,1,0.03421875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02953125,0.01546875,0.025703125,1,1.0,27.51,21568,1991-08-08
8,9,101,5.9506425526,1,0.04671875,0.0436458333,0.03734375,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02328125,0.025703125,0,0.0,45.85,384,1991-08-15
8,9,102,6.238324625,1,0.04671875,0.0436458333,0.04296875,0.03234375,0.02015625,0.0342708333,0.03109375,0.03109375,0.03953125,0.02328125,0.025703125,0,0.0,45.85,512,1991-08-22
8,9,103,5.768320995800001,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03953125,0.02171875,0.025703125,0,0.0,45.85,320,1991-08-29
8,9,104,7.0492548413,1,0.03109375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.02171875,0.025703125,1,1.0,31.16,1152,1991-09-05
8,9,105,8.253227645599999,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.02171875,0.025703125,1,1.0,31.96,3840,1991-09-12
8,9,106,6.3561076607,1,0.03890625,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,1,0.0,32.31,576,1991-09-19
8,9,107,7.1033220625,1,0.04671875,0.0436458333,0.04296875,0.02640625,0.02953125,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,1,0.0,32.31,1216,1991-09-26
8,9,108,6.797940412999999,1,0.04671875,0.0436458333,0.03109375,0.03234375,0.02796875,0.0342708333,0.03109375,0.0296875,0.03953125,0.0246875,0.023359375,1,0.0,47.04,896,1991-10-03
8,9,109,6.238324625,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02796875,0.0342708333,0.03109375,0.0296875,0.03109375,0.0246875,0.023359375,0,0.0,39.6,512,1991-10-10
8,9,110,7.1033220625,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02640625,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,39.7,1216,1991-10-17
8,9,111,6.5567783562,1,0.0459375,0.0436458333,0.04046875,0.03078125,0.03109375,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,0,0.0,39.7,704,1991-10-24
8,9,112,7.4910875935000005,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.02328125,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,1,1.0,39.7,1792,1991-10-31
8,9,113,6.723832440800001,1,0.0459375,0.0436458333,0.04296875,0.03078125,0.03109375,0.0342708333,0.0353125,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,39.7,832,1991-11-07
8,9,114,7.154615356900001,1,0.04671875,0.0436458333,0.04296875,0.03078125,0.03109375,0.0342708333,0.03109375,0.03109375,0.03109375,0.0246875,0.023359375,1,1.0,37.04,1280,1991-11-14
8,9,115,7.7964692431,1,0.03109375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.03109375,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,37.04,2432,1991-11-21
8,9,116,9.3899917002,1,0.04671875,0.0436458333,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.02953125,0.02015625,0.0246875,0.023359375,0,0.0,18.37,11968,1991-11-28
8,9,117,8.8862709021,1,0.04671875,0.0415625,0.04296875,0.03109375,0.03109375,0.0342708333,0.03109375,0.03109375,0.02484375,0.0246875,0.023359375,1,0.0,33.77,7232,1991-12-05
8,9,118,7.896552701599999,1,0.04671875,0.0415625,0.04296875,0.03109375,0.03109375,0.0342708333,0.02953125,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,32.66,2688,1991-12-12
8,9,119,7.9875244798,1,0.04671875,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.0299573523,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,32.66,2944,1991-12-19
8,9,120,7.560080465,1,0.03734375,0.0436458333,0.04296875,0.02640625,0.03109375,0.0342708333,0.0353125,0.02953125,0.03109375,0.0246875,0.023359375,1,0.0,32.66,1920,1991-12-26
8,9,121,9.0109133473,1,0.03734375,0.0436458333,0.04296875,0.03234375,0.03109375,0.0342708333,0.0353125,0.02953125,0.02796875,0.0246875,0.023359375,1,1.0,30.39,8192,1992-01-02
8,9,122,6.9920964274,1,0.03578125,0.0436458333,0.03890625,0.02328125,0.03109375,0.0339583333,0.03875,0.02953125,0.02796875,0.0246875,0.023359375,1,0.0,30.39,1088,1992-01-09
8,9,123,7.8477625375,1,0.03578125,0.0436458333,0.03890625,0.02328125,0.03890625,0.0339583333,0.03875,0.03109375,0.03109375,0.0246875,0.023359375,0,0.0,37.39,2560,1992-01-16
